filename,signal,state,slope_deg
sam_IMG_1294.jpg,0,0,2.795613056751267
john_IMG_1572.jpg,1,0,-2.000489321427005
john_IMG_1336.jpg,2,0,-2.6933812112492292
john_IMG_2309.jpg,2,0,1.9977774835407607
heon_IMG_0744.JPG,0,0,-3.0525109963712067
heon_IMG_1135.JPG,1,0,-2.8379271903865226
sam_IMG_1402.jpg,0,0,2.2783903412246937
sam_IMG_0984.jpg,0,0,2.6979423785621375
john_IMG_1904.jpg,1,0,2.197044777464996
sam_IMG_1918.JPG,1,0,-1.8038909993241012
sam_IMG_1623.jpg,1,0,-2.316992745268614
john_IMG_2104.jpg,1,0,-2.1652923455706894
john_IMG_2637.jpg,1,0,-2.0090734406893054
john_IMG_1223.jpg,0,0,-2.5166955675693683
heon_IMG_0624.JPG,0,0,-2.099895555932022
heon_IMG_1596.JPG,2,0,-1.995152129145293
john_IMG_2305.jpg,2,0,-2.092290206346643
sam_IMG_1272.jpg,1,0,-2.639545849811653
IMG_2116.JPG,2,0,1.9694936766266251
john_IMG_0681.jpg,1,0,3.0851908062230367
sam_IMG_1404.jpg,1,0,2.1449261039692273
john_IMG_2101.jpg,0,0,-2.199331891015742
john_IMG_0880.jpg,1,0,-2.560462794063396
sam_IMG_2722.JPG,0,0,2.414718759963765
IMG_2103.JPG,2,0,-2.084241959455834
john_IMG_2810.jpg,2,0,3.00208548859744
sam_IMG_1797.JPG,0,0,-2.5297146964126895
heon_IMG_1735.JPG,2,0,-2.598462643151942
john_IMG_2448.jpg,2,0,-2.1066183160562675
sam_IMG_2208.jpg,2,0,2.6268085618408867
john_IMG_2468.jpg,0,0,1.8691073590973044
sam_IMG_1900.JPG,0,0,-2.926520482761648
IMG_2181.JPG,1,0,2.165158677234146
sam_IMG_2191.JPG,2,0,2.7634379363969903
heon_IMG_0598.JPG,1,0,2.748346132996333
sam_IMG_1048.jpg,0,0,2.713644157268311
sam_IMG_2698.JPG,0,0,-2.0983522296357178
john_IMG_2670.jpg,2,0,-2.5976709894534773
sam_IMG_1791.JPG,0,0,-1.874820314247973
IMG_2069.JPG,2,0,2.2094795990827136
sam_IMG_2385.JPG,2,0,-2.44685437739309
heon_IMG_1366.JPG,0,0,2.2408091718631082
IMG_2156.JPG,1,0,1.993090443979977
IMG_2191.JPG,1,0,2.3257021402652582
heon_IMG_0546.JPG,2,0,-2.453259841264275
sam_IMG_0840.jpg,1,0,-2.5313953421435125
heon_IMG_1050.JPG,1,0,-2.1512449703120833
sam_IMG_2027.JPG,0,0,2.619922202837193
john_IMG_2507.jpg,1,0,3.1181227854750695
sam_IMG_1544.jpg,0,0,-3.1147309381593304
john_IMG_0706.jpg,2,0,2.819363706628785
heon_IMG_1628.JPG,1,0,2.0371630796832814
john_IMG_1313.jpg,2,0,-2.044433088285574
heon_IMG_0681.JPG,1,0,2.2050768100465707
john_IMG_1686.jpg,0,0,-2.6810879442054896
heon_IMG_0843.JPG,1,0,-2.6477148615027284
john_IMG_2389.jpg,1,0,1.8872400551445059
john_IMG_1277.jpg,1,0,2.0104888721023815
john_IMG_0935.jpg,2,0,2.852719137365342
sam_IMG_1093.jpg,1,0,3.1273991426291077
sam_IMG_1751.JPG,0,0,-3.132533667957669
sam_IMG_1336.jpg,0,0,1.702977962007089
john_IMG_2510.jpg,1,0,-2.0277357320023386
john_IMG_0672.jpg,2,0,-2.345047015841327
john_IMG_2763.jpg,0,0,-2.108611961106116
heon_IMG_1635.JPG,1,0,-2.0778948311872334
sam_IMG_0768.jpg,1,0,3.1102303911689515
john_IMG_1713.jpg,0,0,-1.9527014907122815
IMG_1872.JPG,2,0,3.1268777677618895
heon_IMG_0697.JPG,0,0,3.139853524908384
heon_IMG_1304.JPG,2,0,2.1986180903390995
sam_IMG_1129.jpg,1,0,-2.3732244738244206
IMG_2129.JPG,1,0,2.758323852564896
john_IMG_1667.jpg,1,0,2.8583564004396305
john_IMG_2254.jpg,0,0,-2.0104122155120505
sam_IMG_2110.JPG,0,0,3.0029719738756393
john_IMG_2714.jpg,2,0,2.193122573117968
john_IMG_0673.jpg,1,0,-2.37502523724077
john_IMG_2774.jpg,1,0,2.259806075658292
sam_IMG_2124.JPG,2,0,2.4215704843987513
sam_IMG_0100.jpg,1,0,-2.6724145098949004
sam_IMG_0994.jpg,1,0,-3.1008309303249786
sam_IMG_2539.JPG,0,0,-2.171008898357329
john_IMG_2443.jpg,0,0,1.9587967088151277
heon_IMG_1640.JPG,1,0,3.1395222631733115
sam_IMG_1085.jpg,0,0,2.9279638288429766
john_IMG_0711.jpg,1,0,2.6788207011077336
john_IMG_1660.jpg,0,0,2.715836276515852
IMG_2176.JPG,1,0,-2.942167522737121
sam_IMG_2229.JPG,2,0,-2.1902902596046108
heon_IMG_1320.JPG,1,0,2.927557534358609
sam_IMG_1167.jpg,2,0,-1.8172924394398926
heon_IMG_1371.JPG,1,0,-2.1175371357910038
john_IMG_2525.jpg,2,0,-2.005070766864007
sam_IMG_1983.JPG,1,0,-3.002846734921003
john_IMG_1284.jpg,2,0,3.018321865340284
heon_IMG_0687.JPG,1,0,-2.7587775072409833
IMG_2170.JPG,1,0,-2.172445474987412
heon_IMG_0551.JPG,2,0,-2.6755103437778223
IMG_1800.JPG,2,0,-3.0021354686648714
sam_IMG_2608.JPG,1,0,-2.4824651912078597
john_IMG_1342.jpg,0,0,-2.115619909094628
sam_IMG_2281.JPG,0,0,2.951810555958884
john_IMG_0687.jpg,1,0,2.247163577667773
john_IMG_1966.jpg,2,0,2.170520836243462
heon_IMG_0521.JPG,2,0,-2.5903232132108185
sam_IMG_2164.JPG,0,0,-1.9192032379963322
john_IMG_2419.jpg,2,0,1.9888371297281169
sam_IMG_0985.jpg,1,0,2.3065228352320206
IMG_1789.JPG,1,0,-2.0872951333364886
john_IMG_1849.jpg,1,0,-2.6790463657296226
john_IMG_0622.jpg,2,0,-2.364689431474456
sam_IMG_1511.jpg,0,0,2.2970828589166508
heon_IMG_1266.JPG,2,0,2.477641107093605
sam_IMG_1067.jpg,0,0,2.4240961232773004
john_IMG_2065.jpg,1,0,-2.2334283090528877
sam_IMG_1843.JPG,1,0,-3.1279042546603195
john_IMG_2751.jpg,2,0,-2.2931815228145798
sam_IMG_1668.jpg,1,0,2.9044224378413075
heon_IMG_1696.JPG,1,0,-2.9392889856267326
john_IMG_1614.jpg,1,0,-2.8135218503761177
john_IMG_1854.jpg,1,0,-2.1293330874031473
john_IMG_0793.jpg,1,0,2.837952275060635
heon_IMG_1372.JPG,1,0,2.0439532519862915
john_IMG_2475.jpg,2,0,1.973515418007271
sam_IMG_2499.JPG,2,0,-2.1514738206738317
john_IMG_1226.jpg,2,0,-2.9893971280314107
IMG_1845.JPG,1,0,-2.0801813627743506
sam_IMG_0838.jpg,2,0,-2.911152950913143
heon_IMG_1420.JPG,1,0,-3.1039606847213457
sam_IMG_2214.JPG,1,0,2.227689204672428
sam_IMG_1844.JPG,2,0,-3.0035673159644145
sam_IMG_2717.JPG,2,0,-2.6842880372922155
heon_IMG_1094.JPG,0,0,-2.131143465738706
john_IMG_0654.jpg,0,0,2.447276674665284
heon_IMG_0628.JPG,0,0,2.1642481055402167
john_IMG_1611.jpg,0,0,-2.0351689673887976
heon_IMG_1374.JPG,1,0,3.011625190258147
john_IMG_2387.jpg,1,0,3.0012753765023765
john_IMG_1792.jpg,2,0,-2.908704758177753
sam_IMG_2536.JPG,2,0,2.289148847541459
john_IMG_2180.jpg,2,0,-2.8025729276540123
sam_IMG_2711.JPG,1,0,-2.413033926582057
IMG_1754.JPG,2,0,2.954975812516105
sam_IMG_2703.JPG,2,0,-2.361511413504349
john_IMG_0774.jpg,0,0,2.9748683907802174
heon_IMG_1114.JPG,0,0,3.05459173286295
heon_IMG_1200.JPG,0,0,2.072200600744941
john_IMG_0978.jpg,2,0,-2.7946314303798823
john_IMG_2469.jpg,1,0,-2.0615771499802342
john_IMG_1867.jpg,1,0,-2.6368587191671375
john_IMG_1715.jpg,1,0,2.060537665147306
john_IMG_2285.jpg,1,0,-1.942690386085539
heon_IMG_1549.JPG,0,0,2.9772714480591245
sam_IMG_2702.JPG,1,0,2.9033909951438033
john_IMG_2645.jpg,1,0,-2.087587113572186
sam_IMG_1639.jpg,0,0,2.7069417047784006
sam_IMG_1779.JPG,0,0,-2.7898397794951624
heon_IMG_1503.JPG,2,0,2.070681841526338
sam_IMG_7129.jpg,0,0,1.9593247471871322
john_IMG_2057.jpg,1,0,2.227006732584014
sam_IMG_2193.JPG,0,0,-2.8919304652030196
heon_IMG_1610.JPG,1,0,-2.035591288185206
heon_IMG_1140.JPG,0,0,-2.050092110707672
sam_IMG_2501.JPG,1,0,-2.1224198400217578
sam_IMG_2236.JPG,1,0,-1.8826955409623953
sam_IMG_2125.JPG,0,0,1.7748012259427108
IMG_2036.JPG,1,0,2.0206847546605493
john_IMG_2574.jpg,1,0,-1.9723411564441977
john_IMG_0864.jpg,1,0,-2.2254909979132402
john_IMG_2077.jpg,2,0,3.112525532784496
IMG_2094.JPG,1,0,-2.1111570484844635
heon_IMG_1510.JPG,1,0,2.970696353154525
IMG_1848.JPG,1,0,2.0000591054336265
sam_IMG_2136.JPG,1,0,3.0908059655947335
sam_IMG_1183.jpg,2,0,-2.050252895335276
sam_IMG_2306.JPG,1,0,2.233445802675254
sam_IMG_4178.jpg,1,0,2.366858565006783
john_IMG_2411.jpg,0,0,1.96426459301371
john_IMG_2052.jpg,0,0,2.060673428419836
heon_IMG_0766.JPG,0,0,-2.521400086042792
heon_IMG_0667.JPG,1,0,-2.415530695895716
sam_IMG_1904.JPG,1,0,-2.3873781396388534
sam_IMG_0808.jpg,0,0,2.5867411656876724
john_IMG_1242.jpg,0,0,2.1304692750801473
john_IMG_1227.jpg,2,0,-2.98634080033351
john_IMG_0973.jpg,1,0,-2.2950577983269564
john_IMG_1653.jpg,1,0,2.0562637739433205
john_IMG_1384.jpg,2,0,-2.113741428542681
john_IMG_0893.jpg,1,0,-2.4429750105024217
sam_IMG_0759.jpg,0,0,-2.9063772979084956
john_IMG_1569.jpg,0,0,1.9173351912288386
IMG_1855.JPG,2,0,-2.1691204672238538
john_IMG_0596.jpg,0,0,2.5948038127005457
john_IMG_2092.jpg,1,0,-2.958561457331162
sam_IMG_0721.jpg,1,0,-2.5878317903348114
heon_IMG_0923.JPG,0,0,-3.109541241817488
sam_IMG_2654.JPG,1,0,2.7856767879617714
IMG_2174.JPG,2,0,-2.3640100447542953
john_IMG_1892.jpg,1,0,-1.9503444826597172
IMG_1858.JPG,1,0,2.055936428456271
john_IMG_2459.jpg,2,0,1.9540858124859002
john_IMG_2633.jpg,1,0,-2.869800494915094
john_IMG_2067.jpg,0,0,-2.8430139167286548
john_IMG_0521.jpg,1,0,2.3026159941798174
sam_IMG_2199.JPG,1,0,-2.6652536752679254
john_IMG_2582.jpg,0,0,2.1712012279720714
IMG_2067.JPG,2,0,-2.244311967135104
john_IMG_1968.jpg,2,0,-2.899253833482235
john_IMG_2704.jpg,2,0,2.7677774779240543
john_IMG_2226.jpg,2,0,2.898093394507049
IMG_2012.JPG,2,0,-2.1396128608208267
IMG_2066.JPG,0,0,-2.1916475879420263
sam_IMG_2154.JPG,1,0,-2.611109437576939
heon_IMG_0882.JPG,0,0,2.547196104940631
john_IMG_1315.jpg,1,0,-3.0922500213368234
sam_IMG_1743.JPG,2,0,2.292687002875109
sam_IMG_1646.jpg,1,0,-2.5175865202279444
sam_IMG_0799.jpg,1,0,-2.9049749996413006
john_IMG_1646.jpg,0,0,-2.149700666442341
sam_IMG_1740.JPG,2,0,2.696997815820866
sam_IMG_2254.JPG,2,0,-3.126748138362505
sam_IMG_1157.jpg,0,0,1.806665930130554
sam_IMG_0769.jpg,1,0,2.300365046065603
heon_IMG_1126.JPG,2,0,2.2199206190553618
john_IMG_1866.jpg,2,0,-2.6727637438047487
sam_IMG_2273.jpg,0,0,1.9809749029690173
heon_IMG_0729.JPG,0,0,-3.039264747232334
heon_IMG_1070.JPG,0,0,-3.0610407911230597
IMG_2054.JPG,2,0,-2.25705385711996
sam_IMG_0714.jpg,1,0,-2.8896734626395553
sam_IMG_1326.jpg,0,0,2.01344964549423
john_IMG_1341.jpg,0,0,2.45252946323827
heon_IMG_1548.JPG,0,0,2.2069954900403164
sam_IMG_2329.JPG,2,0,-2.739316910494293
sam_IMG_2494.JPG,2,0,3.039795212403753
john_IMG_0778.jpg,1,0,2.1834542251752476
heon_IMG_1419.JPG,2,0,2.1355096438125383
john_IMG_2133.jpg,2,0,-2.170759417004677
heon_IMG_1163.JPG,0,0,2.0299596609208868
heon_IMG_0920.JPG,0,0,-2.3362848701904557
sam_IMG_2513.JPG,0,0,2.5647706662600123
john_IMG_1834.jpg,1,0,2.1342751634764583
heon_IMG_1686.JPG,2,0,-3.0063368675668922
john_IMG_1608.jpg,2,0,-2.1673085010477617
heon_IMG_1319.JPG,1,0,2.0227345175259184
IMG_2171.JPG,1,0,-2.4363666096655385
john_IMG_1682.jpg,2,0,-2.0906172047716702
IMG_1921.JPG,2,0,2.6262259922216775
sam_IMG_1810.JPG,2,0,2.446251241157419
sam_IMG_2076.JPG,1,0,-2.3949451358591767
heon_IMG_0678.JPG,0,0,2.3059951538428365
heon_IMG_0873.JPG,0,0,-2.2823165794705242
IMG_1762.JPG,2,0,-2.074342577026185
heon_IMG_1062.JPG,1,0,2.32737763575183
sam_IMG_2096.JPG,0,0,-2.6589339745121254
john_IMG_2215.jpg,0,0,2.1622566487670514
heon_IMG_1573.JPG,0,0,3.1356435620645557
heon_IMG_1609.JPG,1,0,1.9960232976231314
heon_IMG_1498.JPG,0,0,-2.183255892452309
sam_IMG_2257.JPG,2,0,2.2484358116256433
IMG_1873.JPG,0,0,2.050835910103708
IMG_2155.JPG,2,0,2.057129247124569
sam_IMG_1495.jpg,1,0,-2.333333645009509
IMG_1944.JPG,1,0,-1.9805415712851135
heon_IMG_1456.JPG,1,0,-2.775068903506596
sam_IMG_0927.jpg,1,0,2.870051121476262
sam_IMG_0671.jpg,0,0,2.9783598865504426
heon_IMG_1132.JPG,2,0,-3.120668951246682
heon_IMG_0826.JPG,0,0,2.6728778925400554
heon_IMG_1670.JPG,1,0,-2.184727084044512
john_IMG_2135.jpg,1,0,-2.8621521965205767
sam_IMG_1268.jpg,0,0,-2.284299727882498
john_IMG_1037.jpg,0,0,-2.0548972743407212
sam_IMG_1393.jpg,1,0,-2.0371500074584312
john_IMG_1574.jpg,2,0,2.6230551819948333
sam_IMG_1127.jpg,2,0,2.4888348982109
sam_IMG_2446.JPG,0,0,2.2716741073566826
john_IMG_1415.jpg,1,0,-2.1261424368149116
sam_IMG_2649.JPG,2,0,-2.7054845248715127
sam_IMG_1573.jpg,2,0,2.537514264593835
john_IMG_0758.jpg,2,0,2.989942076422991
sam_IMG_1643.jpg,0,0,3.0912902961299618
IMG_1807.JPG,0,0,-2.227102464865564
john_IMG_2581.jpg,0,0,-2.930777703879551
IMG_2004.JPG,2,0,2.23685782218866
heon_IMG_1178.JPG,1,0,-3.1157224157381043
sam_IMG_2637.JPG,0,0,2.871248627842492
heon_IMG_1060.JPG,1,0,-2.4981810863435476
john_IMG_1772.jpg,2,0,2.3542714156399196
sam_IMG_1638.jpg,2,0,2.4698994499825124
john_IMG_2019.jpg,2,0,-2.7570592225890866
sam_IMG_1701.jpg,0,0,2.6680769438654477
john_IMG_1350.jpg,1,0,-3.1360729304387456
john_IMG_0595.jpg,0,0,2.9002982588999418
heon_IMG_0851.JPG,2,0,-2.5941997656583378
sam_IMG_1003.jpg,0,0,2.2137956794837756
sam_IMG_1010.jpg,1,0,-3.1246576011681277
heon_IMG_1476.JPG,1,0,3.0660961556341326
john_IMG_1593.jpg,1,0,-2.2496585125518105
sam_IMG_2671.JPG,1,0,-2.3708488823084144
john_IMG_2227.jpg,0,0,2.0780752714595443
john_IMG_1668.jpg,2,0,-2.428385205109281
heon_IMG_0805.JPG,1,0,-2.650687263744309
john_IMG_2550.jpg,0,0,-2.0407729652119047
john_IMG_1580.jpg,0,0,1.9942110562198465
john_IMG_1298.jpg,1,0,1.9738853851847786
john_IMG_2209.jpg,1,0,2.6406296162111706
john_IMG_1262.jpg,2,0,2.8700913088223414
john_IMG_1631.jpg,1,0,1.9927008527419041
sam_IMG_0866.jpg,1,0,2.1496509205538152
john_IMG_2286.jpg,1,0,-1.9447208444780604
sam_IMG_0859.jpg,2,0,2.1565207704837213
john_IMG_0857.jpg,2,0,2.349371694846321
john_IMG_0798.jpg,1,0,2.3507272184500483
heon_IMG_0767.JPG,0,0,-2.9911995397240103
sam_IMG_1479.jpg,1,0,-2.735450867955751
sam_IMG_1132.jpg,1,0,2.7663765962461127
john_IMG_2195.jpg,0,0,-1.979056805070217
heon_IMG_1002.JPG,0,0,1.981790148936751
heon_IMG_1595.JPG,1,0,-1.997007648721067
sam_IMG_2292.JPG,1,0,2.468728636364235
john_IMG_1497.jpg,0,0,-2.3730942895801905
john_IMG_2202.jpg,2,0,-2.792250392485262
heon_IMG_0928.JPG,1,0,-2.660373430085971
heon_IMG_1171.JPG,1,0,2.0852172834699862
sam_IMG_4265.jpg,1,0,-2.2622035403347045
heon_IMG_1552.JPG,1,0,-2.7044012658880354
john_IMG_0613.jpg,1,0,2.7890013611254907
heon_IMG_0724.JPG,0,0,2.794632457773536
sam_IMG_1915.JPG,2,0,-2.7734945649403486
john_IMG_2323.jpg,0,0,1.953407102507721
IMG_2092.JPG,1,0,2.895894566126615
john_IMG_2316.jpg,0,0,1.9725002283659432
heon_IMG_0863.JPG,1,0,3.0482433543440166
heon_IMG_0837.JPG,0,0,-2.8308996281841923
sam_IMG_2069.JPG,1,0,2.205020546716626
sam_IMG_0857.jpg,1,0,-2.4817527219619757
sam_IMG_2479.JPG,1,0,2.349760444198912
sam_IMG_1754.JPG,1,0,2.7104068180338174
john_IMG_1659.jpg,1,0,2.053064130367296
sam_IMG_1335.jpg,1,0,-2.940837342908857
john_IMG_1594.jpg,1,0,-2.3513967202883967
john_IMG_2487.jpg,1,0,-2.2265698953589563
sam_IMG_2486.JPG,1,0,2.8234510074098473
sam_IMG_0760.jpg,0,0,2.90142164572962
john_IMG_1260.jpg,0,0,-2.104737213448916
heon_IMG_0832.JPG,1,0,-3.137036876452563
john_IMG_2364.jpg,1,0,2.1120398111599146
john_IMG_1620.jpg,1,0,-2.118182332650718
john_IMG_2278.jpg,2,0,-2.012726381727652
john_IMG_1578.jpg,0,0,-2.69885126352772
john_IMG_2362.jpg,2,0,-2.742417111249058
john_IMG_2325.jpg,2,0,-2.891201933708689
IMG_1770.JPG,0,0,2.1089058288642746
heon_IMG_1578.JPG,1,0,-2.0504338996286706
john_IMG_2078.jpg,1,0,3.141592653589793
IMG_2113.JPG,2,0,-3.0959645354246943
john_IMG_2391.jpg,1,0,1.865000087605814
heon_IMG_1341.JPG,1,0,2.197208063487719
sam_IMG_1925.JPG,2,0,3.1294444281515075
sam_IMG_1577.jpg,2,0,2.609679966402385
sam_IMG_1392.jpg,0,0,2.364934960387918
IMG_2031.JPG,2,0,2.1025870862856255
sam_IMG_2213.JPG,0,0,2.664782497509417
john_IMG_1545.jpg,1,0,2.780674912007657
sam_IMG_1390.jpg,1,0,2.6025894286550892
sam_IMG_2682.JPG,1,0,2.952189718767298
john_IMG_0995.jpg,1,0,2.4498791715558395
sam_IMG_1719.jpg,0,0,2.333126330313255
heon_IMG_0627.JPG,0,0,-2.0104053875178494
heon_IMG_0723.JPG,1,0,3.1271119585124976
john_IMG_2748.jpg,1,0,-1.9579363214820287
john_IMG_1251.jpg,2,0,2.018727303059177
john_IMG_1279.jpg,0,0,-2.875556610483678
sam_IMG_1814.JPG,1,0,-2.493134010808952
sam_IMG_1546.jpg,2,0,-2.77655920396804
sam_IMG_1284.jpg,1,0,2.363541896549008
IMG_2221.JPG,2,0,2.2753748493074895
sam_IMG_0948.jpg,0,0,2.484490246105393
IMG_2217.JPG,2,0,-2.238382447913988
john_IMG_2662.jpg,0,0,2.0028430481026303
heon_IMG_1664.JPG,1,0,-2.7960160703407455
john_IMG_1044.jpg,1,0,-1.9985807542089091
sam_IMG_1266.jpg,0,0,-2.9237414804652713
sam_IMG_1903.JPG,1,0,2.801199895949726
sam_IMG_1641.jpg,1,0,2.556604813293353
sam_IMG_1035 copy.jpg,1,0,-2.876057824111154
heon_IMG_1121.JPG,2,0,-2.242582036097728
sam_IMG_1036.jpg,1,0,3.1056706127527622
sam_IMG_2412.JPG,1,0,-2.5083866152602257
heon_IMG_1496.JPG,0,0,2.0140009513442405
john_IMG_1917.jpg,1,0,2.7179600702420044
john_IMG_1043.jpg,2,0,-2.044127188381204
sam_IMG_1637.jpg,0,0,-2.8834198230107617
sam_IMG_0786.jpg,1,0,2.966409749459975
john_IMG_1404.jpg,2,0,-2.7510377040783482
sam_IMG_1100.jpg,1,0,2.866166549893758
john_IMG_0523.jpg,1,0,2.2307655413127065
heon_IMG_1150.JPG,1,0,3.1279983249253616
john_IMG_0561.jpg,1,0,2.7425790361302833
heon_IMG_1166.JPG,1,0,-2.000243184671329
heon_IMG_0984.JPG,2,0,2.120859845635065
john_IMG_2070.jpg,0,0,2.1112803806771656
IMG_1815.JPG,1,0,2.178658310911185
heon_IMG_0742.JPG,0,0,2.533868741298658
heon_IMG_1187.JPG,1,0,2.7601314405220227
heon_IMG_0671.JPG,0,0,2.362335935007556
john_IMG_2565.jpg,2,0,-2.1370414837794867
sam_IMG_1895.JPG,0,0,2.645698162153733
heon_IMG_0905.JPG,0,0,-2.8628552301299375
heon_IMG_0651.JPG,1,0,-3.0799488620068165
sam_IMG_1716.jpg,0,0,-2.2650816788307573
john_IMG_1222.jpg,0,0,-2.061336652710507
heon_IMG_0777.JPG,1,0,-1.9352225335456497
john_IMG_2685.jpg,2,0,2.775330035398303
john_IMG_2609.jpg,0,0,2.1336153387396326
john_IMG_2192.jpg,1,0,-2.03040794404989
sam_IMG_2163.JPG,2,0,-1.9143074778956854
john_IMG_2700.jpg,1,0,-2.2906225900968726
sam_IMG_1117.jpg,1,0,2.672975778272318
john_IMG_2567.jpg,1,0,-2.27090007799562
john_IMG_0754.jpg,2,0,-2.9520110846464953
john_IMG_2255.jpg,0,0,2.0371177262153473
heon_IMG_1553.JPG,1,0,-2.080832296510922
sam_IMG_0794.jpg,1,0,-2.9065182887527694
john_IMG_2570.jpg,2,0,-3.004884581323385
heon_IMG_1518.JPG,0,0,-3.052680405294884
john_IMG_2079.jpg,1,0,-2.11386700126052
john_IMG_1484.jpg,1,0,-2.1589213443460147
heon_IMG_1253.JPG,2,0,-2.591537925736226
john_IMG_2042.jpg,2,0,-2.8401396908509695
heon_IMG_1075.JPG,1,0,-2.6660761657427283
john_IMG_1448.jpg,1,0,-2.590057281131844
IMG_1779.JPG,2,0,1.9205078150390595
sam_IMG_1348.jpg,2,0,2.714116137044087
john_IMG_2312.jpg,1,0,1.9318095830095845
john_IMG_1479.jpg,2,0,2.2000681243490026
sam_IMG_2322.JPG,1,0,2.6090298227364723
sam_IMG_1482.jpg,2,0,2.621578484005747
john_IMG_1395.jpg,0,0,1.9230385172372741
john_IMG_2749.jpg,2,0,-2.2760006181904235
heon_IMG_1306.JPG,2,0,-2.1459110919976774
heon_IMG_1023.JPG,0,0,2.192781381325687
sam_IMG_2160.JPG,2,0,2.006325515596912
sam_IMG_2647.JPG,2,0,-2.4014222470824413
john_IMG_0527.jpg,1,0,2.3469032360782136
heon_IMG_1592.JPG,1,0,-2.167841183644613
john_IMG_1303.jpg,2,0,-1.9716159366017962
IMG_1839.JPG,1,0,-2.116659781948241
IMG_1951.JPG,2,0,-2.153882856017403
john_IMG_1522.jpg,1,0,-2.4086778939622056
sam_IMG_1780.JPG,1,0,-1.857878695982039
sam_IMG_0771.jpg,0,0,2.6184640832965065
john_IMG_2537.jpg,2,0,-2.966780522682658
john_IMG_1028.jpg,1,0,1.9288062253746305
IMG_2028.JPG,1,0,-2.8674085113231205
sam_IMG_1494.jpg,1,0,-2.2408794494253583
sam_IMG_0989.jpg,0,0,2.7291160613012275
john_IMG_2628.jpg,2,0,-2.175927147373469
sam_IMG_2456.JPG,1,0,-2.2747630416533546
sam_IMG_2395.JPG,2,0,2.1625279999345826
john_IMG_2808.jpg,1,0,3.1110677866725904
john_IMG_1033.jpg,0,0,-2.3524099376641616
IMG_1756.JPG,1,0,-1.9688830280362577
heon_IMG_1394.JPG,2,0,-2.6293475142478906
IMG_1851.JPG,2,0,-2.837937030027214
sam_IMG_1090.jpg,0,0,-2.9450773752026778
sam_IMG_2603.JPG,2,0,-1.9838128006708944
sam_IMG_2179.JPG,0,0,2.3057785333035237
heon_IMG_1318.JPG,0,0,-2.140360793386539
john_IMG_1916.jpg,0,0,2.1214269213597916
IMG_2057.JPG,1,0,2.2174765982923708
heon_IMG_0753.JPG,1,0,-2.7617918503952175
sam_IMG_2656.JPG,1,0,-1.9887351324454614
sam_IMG_3799.jpg,1,0,-2.3558530767539203
IMG_1905.JPG,1,0,2.06297292678292
sam_IMG_1981.JPG,1,0,-2.355427030634656
sam_IMG_2592.JPG,2,0,2.4771149713792253
IMG_2058.JPG,2,0,2.0595528130374237
heon_IMG_1182.JPG,0,0,2.9865959116658525
john_IMG_2271.jpg,0,0,-1.9831101547024246
IMG_1914.JPG,2,0,2.2648641489475927
john_IMG_2626.jpg,1,0,1.866326502298484
john_IMG_2425.jpg,1,0,3.095862727010776
sam_IMG_0960.jpg,1,0,-3.125732956263147
sam_IMG_0979.jpg,2,0,2.972867965098861
john_IMG_2666.jpg,1,0,-2.1109318813635314
sam_IMG_2144.JPG,0,0,2.785582430248917
heon_IMG_0653.JPG,1,0,-2.385403899434647
IMG_1838.JPG,1,0,2.078589371984014
IMG_2053.JPG,1,0,-2.2523440945829725
john_IMG_0974.jpg,0,0,2.27746267111855
heon_IMG_1652.JPG,2,0,-2.2029119833253437
heon_IMG_1648.JPG,0,0,2.8307382460461117
john_IMG_2422.jpg,0,0,2.8376010946727055
john_IMG_2718.jpg,1,0,-2.2273458170853293
IMG_1780.JPG,0,0,2.056088180019829
heon_IMG_1127.JPG,2,0,3.1041672144927714
sam_IMG_1851.JPG,1,0,-2.909924097918478
sam_IMG_1718.jpg,1,0,2.094882263403723
john_IMG_1933.jpg,1,0,2.4238625474634294
sam_IMG_1486.jpg,0,0,2.7722589959161676
sam_IMG_2203.JPG,1,0,2.8379871944550192
john_IMG_2288.jpg,2,0,3.124078521032593
john_IMG_1390.jpg,1,0,2.61358372522886
sam_IMG_1665.jpg,0,0,2.8436378409305996
sam_IMG_1636.jpg,1,0,2.2149882221115815
john_IMG_1311.jpg,1,0,2.8993412564283987
heon_IMG_1632.JPG,2,0,1.9515034802397262
john_IMG_2471.jpg,1,0,-3.0439884335740324
john_IMG_2529.jpg,0,0,3.074867954464348
john_IMG_1975.jpg,1,0,2.6723512991458853
john_IMG_0607.jpg,0,0,-2.450132077216634
heon_IMG_1601.JPG,0,0,2.0265943202014602
IMG_2169.JPG,1,0,-2.093434620764742
john_IMG_1367.jpg,0,0,2.173405119428081
sam_IMG_2390.JPG,2,0,-2.6643290681305594
heon_IMG_1292.JPG,0,0,-2.7952064272497426
sam_IMG_2526.JPG,2,0,2.560448653058726
john_IMG_1300.jpg,1,0,1.9914143706838807
john_IMG_1366.jpg,0,0,-2.1346936690317704
heon_IMG_1657.JPG,0,0,-2.9144186648757513
sam_IMG_1901.JPG,0,0,-2.953306291132991
john_IMG_1863.jpg,1,0,3.07209525078331
sam_IMG_1703.jpg,0,0,2.7476947265821767
sam_IMG_2457.JPG,0,0,2.278991523175727
john_IMG_2812.jpg,1,0,2.1027434206931104
sam_IMG_0688.jpg,0,0,2.340550394973093
