filename,signal,signal_labels,bbox,width,height
img_29155.jpg,0,15,"379,148,392,173",480,480
heon_IMG_1520.JPG,0,15,"131,124,141,139",480,480
sam_IMG_0806.jpg,0,15,"361,145,377,182",480,480
img_21404.jpg,0,15,"362,151,379,182",480,480
img_04647.jpg,0,15,"114,131,132,157",480,480
img_18279.jpg,0,15,"280,132,296,152",480,480
img_15674.jpg,0,15,"229,123,244,150",480,480
sam_IMG_1004.jpg,0,15,"129,82,169,147",480,480
img_08064.jpg,0,15,"222,127,236,151",480,480
heon_IMG_1190.JPG,0,15,"304,106,318,132",480,480
img_04973.jpg,0,"15,15","465,202,473,213",480,480
img_18932.jpg,0,15,"235,109,251,136",480,480
sam_IMG_0848.jpg,0,15,"248,203,261,225",480,480
img_19329.jpg,0,15,"236,111,252,136",480,480
img_19638.jpg,0,15,"242,110,256,138",480,480
img_16984.jpg,0,15,"287,206,294,220",480,480
sam_IMG_1989.JPG,0,15,"199,200,205,214",480,480
img_04403.jpg,0,15,"187,179,197,197",480,480
img_18000.jpg,0,15,"295,176,304,191",480,480
sam_IMG_1841.JPG,0,15,"199,121,212,147",480,480
john_IMG_2172.jpg,0,15,"361,78,375,106",480,480
sam_IMG_2466.JPG,0,15,"324,130,336,151",480,480
img_08030.jpg,0,15,"312,139,327,164",480,480
img_18325.jpg,0,15,"244,113,259,139",480,480
img_18766.jpg,0,15,"242,112,262,141",480,480
img_29639.jpg,0,15,"322,157,340,185",480,480
john_IMG_1423.jpg,0,15,"306,137,313,150",480,480
img_15883.jpg,0,15,"368,175,376,186",480,480
heon_IMG_1448.JPG,0,15,"196,127,208,151",480,480
img_19604.jpg,0,15,"249,114,264,141",480,480
sam_IMG_1068.jpg,0,15,"250,183,260,198",480,480
img_16485.jpg,0,15,"215,172,225,189",480,480
img_20389.jpg,0,15,"236,110,252,136",480,480
img_18440.jpg,0,15,"288,135,303,158",480,480
heon_IMG_1212.JPG,0,"16,15","22,18,43,68",480,480
IMG_1970.JPG,0,15,"0,68,12,98",480,480
heon_IMG_0792.JPG,0,15,"228,117,239,141",480,480
img_04669.jpg,0,15,"175,204,183,215",480,480
img_20647.jpg,0,15,"233,171,244,191",480,480
john_IMG_2561.jpg,0,15,"163,21,191,79",480,480
sam_IMG_2156.JPG,0,15,"325,100,335,115",480,480
heon_IMG_0817.JPG,0,15,"212,137,222,155",480,480
img_04758.jpg,0,15,"169,189,177,203",480,480
sam_IMG_1750.JPG,0,15,"230,191,238,208",480,480
img_12104.jpg,0,15,"119,198,129,211",480,480
img_14477.jpg,0,15,"115,136,134,159",480,480
img_21268.jpg,0,15,"403,150,421,182",480,480
sam_IMG_1268.jpg,0,15,"219,171,226,186",480,480
img_26505.jpg,0,15,"153,114,174,147",480,480
img_20437.jpg,0,15,"239,111,256,137",480,480
img_19620.jpg,0,15,"270,121,284,148",480,480
john_IMG_1341.jpg,0,15,"191,144,201,163",480,480
sam_IMG_1769.JPG,0,15,"225,192,232,208",480,480
img_09540.jpg,0,15,"109,206,118,222",480,480
img_15696.jpg,0,15,"232,105,249,124",480,480
img_04598.jpg,0,15,"9,122,28,151",480,480
img_20243.jpg,0,"15,15","243,114,258,139",480,480
heon_IMG_1413.JPG,0,15,"265,82,277,101",480,480
img_19575.jpg,0,15,"238,111,252,134",480,480
img_00225.jpg,0,15,"219,202,226,216",480,480
img_09880.jpg,0,"15,15","470,155,480,173",480,480
img_18298.jpg,0,15,"277,124,291,151",480,480
sam_IMG_2101.JPG,0,15,"376,87,390,118",480,480
img_02280.jpg,0,15,"143,185,154,204",480,480
john_IMG_1971.jpg,0,15,"293,33,309,64",480,480
sam_IMG_1045.jpg,0,15,"207,186,214,199",480,480
sam_IMG_1710.jpg,0,15,"143,126,154,149",480,480
sam_IMG_0822.jpg,0,15,"180,152,190,172",480,480
img_19631.jpg,0,15,"249,114,265,142",480,480
img_15790.jpg,0,15,"265,175,270,186",480,480
img_18958.jpg,0,15,"265,124,276,149",480,480
img_28296.jpg,0,15,"110,138,125,160",480,480
john_IMG_0767.jpg,0,15,"218,155,228,173",480,480
heon_IMG_0845.JPG,0,15,"242,93,257,122",480,480
john_IMG_2367.jpg,0,15,"433,133,442,147",480,480
sam_IMG_2282.JPG,0,15,"368,38,393,93",480,480
john_IMG_2609.jpg,0,15,"237,91,247,112",480,480
img_16180.jpg,0,15,"243,181,254,200",480,480
img_28078.jpg,0,15,"122,131,133,148",480,480
sam_IMG_2349.JPG,0,15,"186,12,216,79",480,480
img_00393.jpg,0,15,"91,133,99,145",480,480
heon_IMG_1002.JPG,0,15,"161,26,185,66",480,480
img_02550.jpg,0,15,"145,171,161,196",480,480
john_IMG_0551.jpg,0,15,"220,150,230,169",480,480
img_15808.jpg,0,15,"374,177,380,187",480,480
img_05518.jpg,0,15,"221,179,234,195",480,480
img_19114.jpg,0,15,"288,134,302,155",480,480
john_IMG_2271.jpg,0,15,"189,74,200,95",480,480
img_01055.jpg,0,15,"305,143,324,177",480,480
img_26929.jpg,0,15,"349,139,370,159",480,480
heon_IMG_1021.JPG,0,15,"188,55,213,93",480,480
img_19963.jpg,0,15,"251,115,266,141",480,480
heon_IMG_1092.JPG,0,15,"283,81,298,105",480,480
img_26600.jpg,0,15,"54,167,66,186",480,480
img_18926.jpg,0,15,"255,109,272,137",480,480
john_IMG_2225.jpg,0,15,"186,69,197,89",480,480
john_IMG_0596.jpg,0,15,"287,160,296,178",480,480
sam_IMG_1090.jpg,0,15,"160,186,172,209",480,480
img_26038.jpg,0,15,"322,203,333,221",480,480
heon_IMG_1521.JPG,0,15,"239,129,247,143",480,480
img_17276.jpg,0,15,"218,198,224,211",480,480
img_18965.jpg,0,15,"271,123,282,144",480,480
img_19802.jpg,0,15,"235,110,250,133",480,480
sam_IMG_2249.JPG,0,15,"124,126,136,144",480,480
heon_IMG_0671.JPG,0,15,"160,97,171,120",480,480
img_28263.jpg,0,15,"24,142,39,167",480,480
IMG_1808.JPG,0,15,"167,85,178,104",480,480
img_12216.jpg,0,15,"246,127,254,139",480,480
sam_IMG_2251.JPG,0,15,"344,118,350,133",480,480
img_00838.jpg,0,15,"119,156,127,168",480,480
sam_IMG_1700.jpg,0,15,"296,167,304,185",480,480
img_04797.jpg,0,15,"414,196,420,205",480,480
img_15699.jpg,0,15,"149,105,165,128",480,480
img_16870.jpg,0,15,"239,166,257,199",480,480
img_12155.jpg,0,15,"139,198,151,213",480,480
img_04665.jpg,0,"15,15","460,198,469,210",480,480
sam_IMG_1103.jpg,0,15,"183,185,197,211",480,480
img_15514.jpg,0,15,"170,105,187,133",480,480
img_26795.jpg,0,15,"361,137,380,167",480,480
heon_IMG_1618.JPG,0,15,"404,144,416,165",480,480
img_05366.jpg,0,15,"433,203,438,213",480,480
sam_IMG_1604.jpg,0,15,"104,91,125,128",480,480
img_10319.jpg,0,15,"266,133,279,152",480,480
img_02181.jpg,0,15,"4,133,24,165",480,480
sam_IMG_1755.JPG,0,15,"308,155,322,179",480,480
img_26696.jpg,0,"15,15","150,191,162,211",480,480
heon_IMG_0921.JPG,0,15,"287,172,298,194",480,480
img_04684.jpg,0,15,"462,186,471,197",480,480
sam_IMG_0978.jpg,0,15,"177,197,190,221",480,480
heon_IMG_1656.JPG,0,15,"286,152,297,172",480,480
img_19894.jpg,0,15,"273,120,285,145",480,480
img_23264.jpg,0,15,"382,189,388,199",480,480
sam_IMG_2446.JPG,0,15,"90,69,102,94",480,480
sam_IMG_0879.jpg,0,15,"219,226,225,239",480,480
john_IMG_1920.jpg,0,15,"316,68,329,96",480,480
img_04653.jpg,0,15,"240,165,252,190",480,480
img_01910.jpg,0,15,"149,141,170,175",480,480
img_10575.jpg,0,15,"293,134,304,155",480,480
img_19004.jpg,0,15,"256,116,273,145",480,480
sam_IMG_0727.jpg,0,15,"304,155,311,171",480,480
john_IMG_0956.jpg,0,15,"196,102,206,121",480,480
heon_IMG_0726.JPG,0,"15,15","446,42,470,90",480,480
img_28136.jpg,0,15,"56,172,66,188",480,480
img_20581.jpg,0,15,"233,174,245,193",480,480
img_17969.jpg,0,15,"391,106,413,136",480,480
heon_IMG_1604.JPG,0,15,"280,169,290,187",480,480
heon_IMG_1743.JPG,0,15,"137,115,151,137",480,480
john_IMG_0576.jpg,0,15,"276,93,285,112",480,480
sam_IMG_1613.jpg,0,15,"270,158,282,181",480,480
heon_IMG_1292.JPG,0,15,"254,93,271,128",480,480
sam_IMG_1901.JPG,0,15,"8,210,13,222",480,480
john_IMG_2648.jpg,0,15,"329,119,340,140",480,480
img_04496.jpg,0,15,"174,183,184,198",480,480
img_16447.jpg,0,15,"205,172,211,183",480,480
sam_IMG_1995.JPG,0,15,"92,117,105,140",480,480
img_15662.jpg,0,15,"237,163,250,187",480,480
img_30246.jpg,0,15,"143,106,160,126",480,480
img_22747.jpg,0,15,"70,186,88,219",480,480
heon_IMG_1603.JPG,0,15,"284,143,293,159",480,480
sam_IMG_1745.JPG,0,15,"185,159,196,181",480,480
img_28085.jpg,0,15,"156,137,170,157",480,480
img_07012.jpg,0,15,"379,106,400,133",480,480
img_15532.jpg,0,15,"265,141,279,166",480,480
img_15502.jpg,0,15,"233,166,246,188",480,480
sam_IMG_2423.JPG,0,15,"97,100,108,126",480,480
img_16127.jpg,0,15,"68,158,80,175",480,480
sam_IMG_0785.jpg,0,15,"178,175,193,203",480,480
img_05279.jpg,0,15,"175,193,182,207",480,480
img_15629.jpg,0,15,"148,105,164,129",480,480
img_08962.jpg,0,15,"248,157,255,166",480,480
img_04706.jpg,0,15,"164,185,175,202",480,480
sam_IMG_1590.jpg,0,15,"178,142,192,164",480,480
img_07164.jpg,0,15,"216,111,226,126",480,480
img_08317.jpg,0,15,"255,149,267,175",480,480
img_19076.jpg,0,15,"280,131,294,153",480,480
img_16493.jpg,0,15,"215,172,226,189",480,480
heon_IMG_0774.JPG,0,15,"193,148,201,167",480,480
img_19917.jpg,0,15,"288,135,302,156",480,480
img_29400.jpg,0,15,"255,191,266,206",480,480
sam_IMG_0677.jpg,0,15,"269,131,283,156",480,480
img_30201.jpg,0,15,"217,153,234,180",480,480
john_IMG_2066.jpg,0,15,"41,82,52,104",480,480
john_IMG_2113.jpg,0,15,"210,79,225,104",480,480
heon_IMG_1439.JPG,0,15,"366,159,373,172",480,480
img_17568.jpg,0,15,"193,109,202,127",480,480
img_18862.jpg,0,15,"247,113,262,143",480,480
img_21163.jpg,0,15,"49,109,63,134",480,480
img_02322.jpg,0,15,"344,201,354,217",480,480
img_19837.jpg,0,15,"286,131,301,155",480,480
img_02645.jpg,0,15,"133,155,148,185",480,480
img_15644.jpg,0,15,"266,185,277,208",480,480
img_15630.jpg,0,15,"297,133,311,160",480,480
img_09709.jpg,0,15,"283,132,296,152",480,480
img_16520.jpg,0,15,"320,154,326,163",480,480
sam_IMG_1758.JPG,0,15,"300,196,307,209",480,480
sam_IMG_2483.JPG,0,15,"235,118,241,130",480,480
john_IMG_2053.jpg,0,15,"252,116,267,143",480,480
heon_IMG_0649.JPG,0,15,"113,107,126,135",480,480
sam_IMG_1711.jpg,0,15,"343,150,357,172",480,480
john_IMG_1340.jpg,0,15,"158,86,168,105",480,480
img_16835.jpg,0,"15,15","136,116,147,133",480,480
heon_IMG_1093.JPG,0,15,"327,56,336,74",480,480
heon_IMG_0689.JPG,0,15,"145,162,153,181",480,480
img_04814.jpg,0,15,"171,185,180,201",480,480
sam_IMG_2307.JPG,0,15,"150,109,159,125",480,480
img_10004.jpg,0,15,"353,156,367,177",480,480
img_20129.jpg,0,15,"268,113,283,137",480,480
sam_IMG_1684.jpg,0,15,"189,153,203,177",480,480
img_20315.jpg,0,15,"282,131,295,153",480,480
sam_IMG_5597.jpg,0,15,"228,167,236,183",480,480
img_00549.jpg,0,15,"127,141,137,154",480,480
img_19901.jpg,0,15,"234,111,252,135",480,480
img_22839.jpg,0,15,"290,197,303,219",480,480
john_IMG_1724.jpg,0,15,"217,79,229,102",480,480
john_IMG_0875.jpg,0,15,"229,104,238,122",480,480
heon_IMG_1038.JPG,0,15,"248,51,274,90",480,480
img_10583.jpg,0,15,"70,162,82,179",480,480
john_IMG_1579.jpg,0,15,"301,71,309,88",480,480
john_IMG_2543.jpg,0,15,"304,35,333,95",480,480
img_23314.jpg,0,15,"246,173,258,189",480,480
img_19774.jpg,0,15,"259,122,277,150",480,480
img_26381.jpg,0,15,"259,115,276,147",480,480
img_15906.jpg,0,15,"375,177,381,189",480,480
john_IMG_2346.jpg,0,15,"200,152,210,169",480,480
sam_IMG_1784.JPG,0,15,"260,153,267,165",480,480
img_18889.jpg,0,15,"242,113,256,139",480,480
john_IMG_1930.jpg,0,15,"62,116,73,134",480,480
img_10176.jpg,0,15,"356,157,368,176",480,480
img_06984.jpg,0,15,"218,136,230,152",480,480
img_07110.jpg,0,15,"243,134,253,149",480,480
sam_IMG_1922.JPG,0,15,"257,162,263,175",480,480
heon_IMG_1489.JPG,0,15,"427,158,437,175",480,480
sam_IMG_0931.jpg,0,15,"191,186,203,209",480,480
img_20393.jpg,0,"15,15","254,115,268,142",480,480
sam_IMG_1692.jpg,0,15,"203,168,215,187",480,480
sam_IMG_2710.JPG,0,15,"176,79,195,120",480,480
img_16674.jpg,0,15,"257,172,264,183",480,480
img_10425.jpg,0,15,"290,133,303,155",480,480
img_15700.jpg,0,15,"134,126,150,155",480,480
heon_IMG_1001.JPG,0,15,"229,31,247,62",480,480
heon_IMG_1546.JPG,0,15,"298,135,308,152",480,480
img_00154.jpg,0,15,"30,209,41,224",480,480
img_15598.jpg,0,15,"226,184,236,207",480,480
heon_IMG_1314.JPG,0,15,"211,118,221,131",480,480
img_14153.jpg,0,15,"184,149,196,166",480,480
img_26331.jpg,0,15,"270,167,281,187",480,480
john_IMG_1861.jpg,0,15,"431,156,440,175",480,480
img_10527.jpg,0,15,"355,135,369,156",480,480
img_16066.jpg,0,15,"260,170,267,183",480,480
sam_IMG_0889.jpg,0,15,"194,199,204,217",480,480
sam_IMG_2477.JPG,0,15,"68,151,76,167",480,480
img_02350.jpg,0,15,"149,175,159,193",480,480
heon_IMG_1313.JPG,0,15,"202,108,210,125",480,480
img_00401.jpg,0,15,"117,153,124,164",480,480
IMG_1968.JPG,0,15,"335,41,354,69",480,480
john_IMG_0830.jpg,0,15,"332,129,348,160",480,480
heon_IMG_1397.JPG,0,15,"174,165,182,181",480,480
img_00412.jpg,0,15,"70,134,78,147",480,480
img_04480.jpg,0,15,"79,188,90,207",480,480
img_28186.jpg,0,15,"390,178,398,191",480,480
img_14747.jpg,0,15,"256,192,268,208",480,480
img_20006.jpg,0,15,"284,132,297,156",480,480
img_08209.jpg,0,15,"234,170,246,190",480,480
img_05212.jpg,0,15,"170,190,178,204",480,480
sam_IMG_0976.jpg,0,"15,15","201,182,212,205",480,480
heon_IMG_1169.JPG,0,15,"299,59,313,88",480,480
img_09762.jpg,0,15,"268,144,282,163",480,480
john_IMG_1952.jpg,0,15,"310,79,324,103",480,480
img_20128.jpg,0,15,"260,109,275,137",480,480
IMG_1831.JPG,0,15,"214,119,222,132",480,480
img_08183.jpg,0,15,"208,179,223,203",480,480
img_20346.jpg,0,15,"238,114,252,136",480,480
john_IMG_0783.jpg,0,15,"254,205,262,220",480,480
sam_IMG_2408.JPG,0,15,"366,122,377,140",480,480
sam_IMG_1799.JPG,0,15,"305,138,315,156",480,480
john_IMG_1385.jpg,0,15,"256,72,265,92",480,480
img_15565.jpg,0,15,"253,144,267,169",480,480
john_IMG_0969.jpg,0,15,"349,129,359,147",480,480
img_26419.jpg,0,"15,15","321,191,331,210",480,480
img_16181.jpg,0,15,"174,170,183,186",480,480
sam_IMG_1639.jpg,0,15,"217,146,228,164",480,480
heon_IMG_0697.JPG,0,15,"207,144,217,162",480,480
john_IMG_0998.jpg,0,15,"436,98,450,124",480,480
img_10311.jpg,0,15,"177,164,187,181",480,480
img_02132.jpg,0,15,"177,180,188,203",480,480
john_IMG_2408.jpg,0,15,"186,76,195,94",480,480
john_IMG_2194.jpg,0,15,"234,145,244,162",480,480
img_13163.jpg,0,15,"154,142,169,161",480,480
img_02307.jpg,0,15,"95,185,106,201",480,480
img_20404.jpg,0,15,"239,111,256,137",480,480
img_14825.jpg,0,15,"287,148,300,168",480,480
img_15584.jpg,0,15,"253,151,266,175",480,480
sam_IMG_9345.jpg,0,15,"186,225,195,237",480,480
sam_IMG_8067.jpg,0,15,"207,203,213,215",480,480
heon_IMG_0679.JPG,0,15,"39,105,62,133",480,480
img_01044.jpg,0,15,"59,122,81,160",480,480
sam_IMG_2364.JPG,0,15,"152,90,168,121",480,480
sam_IMG_2209.JPG,0,15,"282,86,293,107",480,480
img_05377.jpg,0,15,"208,177,224,193",480,480
sam_IMG_1361.jpg,0,15,"390,160,400,181",480,480
sam_IMG_1800.JPG,0,15,"141,121,156,145",480,480
img_06987.jpg,0,15,"221,121,249,166",480,480
heon_IMG_0819.JPG,0,15,"244,146,252,162",480,480
sam_IMG_1818.JPG,0,15,"5,112,20,140",480,480
img_27810.jpg,0,15,"287,156,300,175",480,480
heon_IMG_1720.JPG,0,15,"183,133,196,156",480,480
img_16814.jpg,0,15,"234,165,243,182",480,480
img_15861.jpg,0,15,"274,166,280,177",480,480
img_07229.jpg,0,15,"257,105,269,118",480,480
img_16824.jpg,0,15,"316,151,322,161",480,480
heon_IMG_1411.JPG,0,15,"95,121,108,144",480,480
heon_IMG_0833.JPG,0,15,"304,35,324,89",480,480
heon_IMG_1040.JPG,0,15,"145,51,164,80",480,480
sam_IMG_2096.JPG,0,15,"227,81,250,120",480,480
john_IMG_2786.jpg,0,15,"188,60,199,82",480,480
img_15605.jpg,0,15,"246,185,256,205",480,480
img_25795.jpg,0,15,"313,199,320,214",480,480
img_16253.jpg,0,15,"119,169,131,188",480,480
img_18697.jpg,0,15,"236,112,250,135",480,480
john_IMG_1948.jpg,0,15,"276,39,293,70",480,480
sam_IMG_1781.JPG,0,15,"348,172,356,186",480,480
sam_IMG_2044.JPG,0,15,"101,190,108,208",480,480
img_13223.jpg,0,15,"133,134,149,157",480,480
img_06400.jpg,0,15,"215,176,227,193",480,480
img_19341.jpg,0,15,"274,120,288,145",480,480
sam_IMG_1184.jpg,0,15,"255,209,263,222",480,480
img_04489.jpg,0,"15,15","90,175,105,201",480,480
img_16089.jpg,0,15,"216,169,226,186",480,480
img_08188.jpg,0,15,"351,126,366,152",480,480
john_IMG_2445.jpg,0,15,"411,50,436,91",480,480
img_22918.jpg,0,15,"459,170,473,197",480,480
img_11744.jpg,0,15,"339,130,348,142",480,480
img_07473.jpg,0,15,"211,115,225,132",480,480
IMG_1760.JPG,0,15,"157,54,169,74",480,480
heon_IMG_1518.JPG,0,15,"235,121,243,134",480,480
img_18856.jpg,0,15,"268,120,283,145",480,480
img_09661.jpg,0,15,"85,162,96,179",480,480
img_07214.jpg,0,15,"253,149,272,173",480,480
img_04408.jpg,0,15,"416,106,427,123",480,480
heon_IMG_1074.JPG,0,15,"289,58,314,93",480,480
sam_IMG_1131.jpg,0,15,"330,159,341,178",480,480
img_22754.jpg,0,15,"266,223,278,243",480,480
sam_IMG_0739.jpg,0,15,"201,178,210,197",480,480
img_15686.jpg,0,15,"241,123,255,151",480,480
img_15651.jpg,0,15,"223,116,238,144",480,480
IMG_1932.JPG,0,15,"202,75,213,98",480,480
img_19773.jpg,0,15,"288,135,302,157",480,480
IMG_1934.JPG,0,15,"454,62,470,91",480,480
img_16979.jpg,0,15,"340,154,359,186",480,480
img_02623.jpg,0,15,"145,209,154,222",480,480
img_15551.jpg,0,15,"252,157,264,181",480,480
img_10191.jpg,0,15,"71,141,85,163",480,480
heon_IMG_1522.JPG,0,15,"340,132,346,149",480,480
heon_IMG_0820.JPG,0,15,"257,148,265,166",480,480
img_04716.jpg,0,15,"408,200,414,209",480,480
img_00029.jpg,0,15,"210,205,214,210",480,480
img_00906.jpg,0,15,"66,129,75,143",480,480
sam_IMG_6422.jpg,0,15,"239,174,249,190",480,480
img_09998.jpg,0,15,"281,160,292,175",480,480
img_07573.jpg,0,15,"384,146,400,175",480,480
john_IMG_2484.jpg,0,15,"191,26,210,63",480,480
john_IMG_2608.jpg,0,15,"304,108,318,132",480,480
img_23412.jpg,0,15,"314,180,322,195",480,480
sam_IMG_1526.jpg,0,15,"220,160,229,177",480,480
sam_IMG_2151.JPG,0,15,"335,75,344,93",480,480
sam_IMG_1643.jpg,0,15,"285,158,296,178",480,480
img_10063.jpg,0,15,"244,138,257,157",480,480
img_00367.jpg,0,15,"116,140,124,152",480,480
img_07672.jpg,0,15,"155,118,172,145",480,480
img_20354.jpg,0,"15,15","277,124,290,151",480,480
img_07603.jpg,0,15,"118,120,138,145",480,480
img_15925.jpg,0,15,"367,174,373,185",480,480
img_02491.jpg,0,15,"84,205,95,222",480,480
img_12761.jpg,0,15,"134,138,153,160",480,480
img_16155.jpg,0,15,"374,175,382,186",480,480
john_IMG_2595.jpg,0,15,"237,64,256,99",480,480
john_IMG_1222.jpg,0,15,"258,94,273,125",480,480
john_IMG_0645.jpg,0,15,"155,159,170,185",480,480
img_26214.jpg,0,15,"270,161,281,180",480,480
sam_IMG_1731.jpg,0,15,"77,134,83,147",480,480
img_15627.jpg,0,15,"146,105,162,130",480,480
img_17899.jpg,0,15,"393,105,414,142",480,480
img_16673.jpg,0,15,"265,162,272,173",480,480
img_10490.jpg,0,15,"239,152,253,172",480,480
img_12014.jpg,0,15,"257,153,268,167",480,480
john_IMG_1438.jpg,0,15,"250,82,259,99",480,480
img_15499.jpg,0,15,"284,186,296,209",480,480
heon_IMG_1100.JPG,0,15,"206,94,218,113",480,480
img_15773.jpg,0,15,"258,171,265,183",480,480
sam_IMG_2005.JPG,0,15,"17,131,25,148",480,480
img_16057.jpg,0,15,"368,173,375,185",480,480
john_IMG_2788.jpg,0,15,"408,67,424,93",480,480
heon_IMG_0626.JPG,0,15,"61,106,82,142",480,480
img_18315.jpg,0,15,"235,110,253,138",480,480
john_IMG_1258.jpg,0,15,"331,49,345,76",480,480
john_IMG_2444.jpg,0,15,"314,45,335,85",480,480
john_IMG_1017.jpg,0,15,"251,108,263,131",480,480
img_00392.jpg,0,15,"118,140,125,152",480,480
img_09679.jpg,0,15,"128,174,140,188",480,480
img_16591.jpg,0,15,"379,175,386,186",480,480
img_15778.jpg,0,15,"75,170,88,189",480,480
img_26287.jpg,0,"15,15","468,177,479,199",480,480
img_21427.jpg,0,15,"360,156,378,186",480,480
img_19612.jpg,0,15,"280,130,294,154",480,480
img_00755.jpg,0,15,"146,132,154,144",480,480
img_06799.jpg,0,15,"212,120,227,150",480,480
img_15654.jpg,0,15,"160,106,177,127",480,480
john_IMG_1612.jpg,0,15,"264,88,276,111",480,480
john_IMG_0644.jpg,0,15,"309,152,316,166",480,480
img_07339.jpg,0,15,"226,167,241,191",480,480
img_15580.jpg,0,15,"250,124,265,151",480,480
sam_IMG_1053.jpg,0,15,"338,142,351,164",480,480
heon_IMG_1730.JPG,0,15,"191,106,203,128",480,480
img_30024.jpg,0,15,"307,167,324,192",480,480
heon_IMG_1338.JPG,0,15,"90,136,99,153",480,480
john_IMG_1272.jpg,0,15,"63,111,79,137",480,480
sam_IMG_1720.jpg,0,15,"386,165,393,180",480,480
img_17062.jpg,0,15,"425,142,446,175",480,480
sam_IMG_0855.jpg,0,15,"286,191,295,206",480,480
img_26311.jpg,0,"15,15","406,178,421,198",480,480
img_00455.jpg,0,15,"59,119,69,132",480,480
sam_IMG_9947.jpg,0,15,"134,191,141,203",480,480
sam_IMG_1085.jpg,0,15,"173,197,182,213",480,480
img_04764.jpg,0,15,"150,179,159,194",480,480
img_15664.jpg,0,15,"161,180,174,205",480,480
john_IMG_0997.jpg,0,15,"318,121,331,143",480,480
sam_IMG_2057.JPG,0,15,"349,139,358,158",480,480
john_IMG_1972.jpg,0,15,"206,50,220,79",480,480
img_09669.jpg,0,15,"65,150,80,170",480,480
img_26529.jpg,0,15,"211,175,220,196",480,480
img_26131.jpg,0,"15,15","402,179,416,203",480,480
img_10213.jpg,0,15,"54,174,65,190",480,480
img_02506.jpg,0,15,"53,171,70,200",480,480
john_IMG_2549.jpg,0,15,"300,45,332,102",480,480
img_21152.jpg,0,15,"128,203,133,212",480,480
img_15902.jpg,0,15,"112,163,124,181",480,480
john_IMG_2409.jpg,0,15,"220,78,227,93",480,480
img_17197.jpg,0,15,"374,167,394,199",480,480
img_11612.jpg,0,15,"232,165,242,179",480,480
sam_IMG_2232.JPG,0,15,"138,94,143,108",480,480
john_IMG_0855.jpg,0,15,"169,111,187,147",480,480
img_15575.jpg,0,15,"148,106,164,132",480,480
john_IMG_1282.jpg,0,15,"270,132,282,155",480,480
sam_IMG_2686.JPG,0,15,"172,104,189,133",480,480
sam_IMG_1567.jpg,0,15,"371,122,389,156",480,480
sam_IMG_2052.JPG,0,15,"298,168,306,185",480,480
sam_IMG_0991.jpg,0,15,"294,135,318,181",480,480
img_27942.jpg,0,15,"88,178,96,191",480,480
heon_IMG_1262.JPG,0,15,"227,121,238,139",480,480
img_02517.jpg,0,15,"127,172,138,190",480,480
sam_IMG_0692.jpg,0,15,"142,106,164,149",480,480
sam_IMG_0974.jpg,0,15,"271,230,281,247",480,480
john_IMG_2193.jpg,0,15,"247,91,259,112",480,480
img_15665.jpg,0,15,"300,189,312,210",480,480
img_08077.jpg,0,15,"276,146,291,170",480,480
heon_IMG_0735.JPG,0,15,"104,150,116,179",480,480
IMG_1861.JPG,0,15,"240,77,248,93",480,480
heon_IMG_0834.JPG,0,15,"263,49,280,85",480,480
img_12138.jpg,0,15,"369,144,387,170",480,480
sam_IMG_1634.jpg,0,15,"293,136,306,161",480,480
img_14109.jpg,0,15,"117,148,132,166",480,480
heon_IMG_1433.JPG,0,15,"307,95,318,116",480,480
img_07689.jpg,0,15,"225,129,238,145",480,480
heon_IMG_1030.JPG,0,15,"125,20,140,46",480,480
sam_IMG_1644.jpg,0,15,"84,122,97,142",480,480
john_IMG_0695.jpg,0,15,"136,123,152,155",480,480
img_15579.jpg,0,15,"251,146,265,172",480,480
sam_IMG_0897.jpg,0,15,"224,188,234,208",480,480
img_11617.jpg,0,15,"175,193,185,208",480,480
heon_IMG_0920.JPG,0,15,"238,120,251,143",480,480
heon_IMG_0967.JPG,0,15,"258,63,274,88",480,480
img_26494.jpg,0,15,"475,215,480,230",480,480
img_15681.jpg,0,"15,15","30,173,46,201",480,480
john_IMG_1749.jpg,0,15,"362,53,383,96",480,480
